Y B AS T Q MS G J X Z ES .	C24_2 A24_2 B24_2 A2_2 B2_2 C2_2 C26_2 B26_2 A26_1 C19_1 A19_2 B19_1 A17_1 B17_1 C17_2 C38_1 B38_2 A38_2 C7_1 A7_2 B7_2 A10_2 B10_1 C10_2 A23_2 C23_1 B23_2 A25_2 B25_2 C25_1 C30_2 B30_2 A30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
KS FS OS W DS G AS D ES L P F V N Q .	B36_2 C36_2 A36_2 B31_1 A31_1 C31_2 C40_2 B40_2 A40_1 C22_1 A22_2 B22_2 C29_2 B29_2 A29_1 B7_2 A7_1 C7_1 C26_1 A26_2 B26_1 B4_1 A4_1 C4_1 C30_2 B30_1 A30_2 B12_1 A12_1 C12_1 A16_2 B16_1 C16_1 B6_2 A6_1 C6_2 C21_2 A21_2 B21_1 B14_1 C14_2 A14_2 C17_2 B17_2 A17_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
R MS G L M Z J ES DS X B C N .	C18_1 A18_1 B18_1 B38_1 A38_2 C38_1 A7_1 B7_1 C7_2 A12_2 B12_1 C12_2 C13_2 A13_1 B13_1 B25_1 A25_1 C25_2 C10_1 B10_2 A10_2 C30_2 A30_2 B30_1 A29_1 B29_1 C29_2 A23_2 C23_1 B23_2 B2_1 C2_2 A2_2 B3_2 A3_1 C3_1 A14_1 C14_2 B14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
BS V K J Y Q KS FS O D W DS JS .	B27_1 A27_1 C27_2 B21_2 A21_1 C21_2 C11_2 B11_1 A11_2 A10_1 C10_1 B10_2 C24_1 B24_1 A24_2 A17_1 C17_1 B17_2 B36_1 A36_1 C36_2 C31_2 B31_1 A31_1 A15_2 C15_2 B15_1 B4_1 C4_1 A4_2 C22_1 A22_1 B22_2 B29_1 C29_1 A29_1 A35_2 B35_1 C35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
W J C P E X KS OS A NS R .	A22_2 C22_1 B22_1 B10_2 A10_1 C10_1 A3_2 B3_1 C3_1 A16_1 B16_2 C16_1 A5_1 B5_2 C5_2 B23_1 C23_1 A23_2 B36_1 A36_2 C36_1 A40_1 C40_1 B40_2 A1_2 C1_2 B1_1 B39_2 A39_1 C39_2 A18_2 B18_1 C18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
O C Y Q D N A ES K CS R .	C15_1 B15_2 A15_1 B3_2 C3_2 A3_1 A24_1 B24_2 C24_1 A17_1 B17_2 C17_1 C4_2 A4_2 B4_1 B14_1 C14_1 A14_1 A1_1 B1_1 C1_2 A30_1 B30_2 C30_2 B11_2 C11_1 A11_2 C28_1 A28_1 B28_2 B18_1 C18_1 A18_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
J E GS D F IS C I R AS L ES H P .	C10_2 B10_2 A10_1 C5_2 A5_2 B5_1 C32_1 A32_1 B32_1 A4_2 C4_2 B4_1 C6_2 A6_2 B6_1 C34_1 B34_1 A34_1 C3_1 B3_1 A3_2 B9_2 A9_2 C9_1 A18_1 B18_1 C18_2 A26_1 C26_1 B26_1 A12_2 C12_1 B12_2 A30_1 B30_1 C30_2 C8_1 A8_2 B8_1 A16_1 B16_1 C16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
H M D MS X J GS K NS O JS KS C .	C8_1 B8_1 A8_1 B13_1 C13_1 A13_1 C4_2 A4_1 B4_2 B38_2 A38_1 C38_1 B23_2 C23_2 A23_1 A10_1 B10_1 C10_1 B32_1 A32_2 C32_1 C11_1 A11_2 B11_1 C39_1 A39_1 B39_2 C15_1 A15_2 B15_2 C35_2 B35_1 A35_2 B36_1 A36_2 C36_2 B3_1 C3_2 A3_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
V H C I O NS CS M HS E P N .	B21_2 C21_1 A21_1 B8_1 A8_2 C8_1 C3_1 B3_2 A3_1 A9_2 C9_1 B9_2 B15_1 C15_1 A15_2 B39_1 C39_1 A39_2 B28_2 A28_1 C28_1 B13_2 C13_2 A13_2 A33_1 C33_2 B33_1 A5_2 B5_1 C5_1 A16_1 B16_1 C16_2 A14_2 B14_2 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
JS A N Q OS KS L B H IS U BS K .	C35_2 B35_1 A35_2 B1_1 A1_2 C1_2 C14_1 B14_1 A14_1 C17_1 B17_1 A17_2 C40_1 A40_2 B40_2 A36_1 C36_2 B36_1 C12_1 B12_2 A12_1 C1_1 B1_1 A1_2 C8_1 A8_1 B8_2 A34_1 C34_1 B34_1 B20_2 C20_2 A20_2 C27_2 A27_2 B27_1 A11_2 B11_1 C11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
GS L NS H ES P D DS JS V LS BS OS E M .	C32_2 B32_1 A32_2 C12_2 B12_1 A12_2 B39_2 A39_1 C39_1 B8_1 A8_2 C8_2 B30_2 C30_2 A30_1 A16_1 B16_1 C16_1 C4_2 A4_1 B4_2 B29_2 A29_2 C29_2 B35_2 A35_2 C35_2 C21_1 A21_2 B21_2 C37_2 A37_2 B37_2 C27_2 A27_1 B27_1 A40_2 C40_1 B40_1 C5_2 B5_1 A5_2 B13_1 A13_1 C13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
I MS D CS A FS W Z OS R B O .	A9_1 B9_2 C9_2 A38_2 B38_2 C38_1 A4_1 C4_1 B4_2 B28_1 A28_2 C28_1 C1_2 B1_2 A1_1 B31_2 C31_1 A31_2 B22_1 C22_2 A22_1 B25_1 A25_1 C25_2 A40_1 C40_1 B40_2 B18_1 A18_2 C18_2 C2_2 A2_1 B2_2 A15_2 C15_2 B15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
D HS A B G FS E U IS JS CS Y .	C4_1 A4_1 B4_1 C33_1 A33_1 B33_2 C1_1 A1_1 B1_2 B2_2 A2_1 C2_2 C7_1 B7_2 A7_1 B31_1 C31_1 A31_1 C5_2 A5_1 B5_2 B20_2 C20_2 A20_1 B34_2 A34_1 C34_2 A35_1 B35_1 C35_2 B28_2 C28_2 A28_1 B24_1 A24_1 C24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
AS A C FS NS K V J P W H .	A26_2 C26_1 B26_2 A1_2 B1_2 C1_1 A3_2 C3_2 B3_2 C31_1 A31_2 B31_1 A39_1 B39_2 C39_1 B11_2 A11_2 C11_1 B21_2 C21_1 A21_2 A10_2 C10_1 B10_1 C16_1 A16_2 B16_1 C22_2 B22_1 A22_1 C8_2 A8_1 B8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
BS P DS W N LS HS J C ES KS O .	C27_2 A27_1 B27_1 B16_2 A16_2 C16_1 C29_2 B29_2 A29_2 C22_2 B22_2 A22_1 C14_1 A14_1 B14_1 A37_1 C37_1 B37_1 B33_2 C33_1 A33_1 C10_1 B10_2 A10_2 C3_2 A3_1 B3_2 C30_1 B30_2 A30_1 B36_2 C36_2 A36_2 A15_2 C15_2 B15_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
IS BS CS ES GS M OS KS FS AS Y U DS .	C34_1 B34_1 A34_2 A27_2 C27_2 B27_2 B28_1 A28_1 C28_1 C30_2 B30_2 A30_1 C32_2 A32_2 B32_1 B13_2 C13_1 A13_1 A40_2 B40_1 C40_2 C36_1 B36_1 A36_1 B31_2 C31_2 A31_1 C26_2 B26_2 A26_2 A24_2 C24_2 B24_2 B20_2 A20_1 C20_1 C29_2 B29_2 A29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
JS P GS V LS H DS I N L E .	B35_2 C35_1 A35_2 A16_2 C16_1 B16_1 B32_1 A32_1 C32_2 C21_1 A21_1 B21_1 C37_2 A37_1 B37_2 B8_1 A8_2 C8_1 B29_1 C29_1 A29_1 A9_1 C9_2 B9_2 A14_1 C14_1 B14_1 C12_2 B12_1 A12_2 C5_1 B5_2 A5_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
G Z IS KS F ES MS V HS Y W X GS L .	C7_1 B7_1 A7_2 C25_1 A25_1 B25_2 B34_1 A34_2 C34_2 A36_1 B36_2 C36_1 C6_2 A6_1 B6_1 B30_2 A30_1 C30_2 B38_1 C38_1 A38_2 B21_1 C21_2 A21_2 C33_1 B33_1 A33_2 C24_1 B24_1 A24_2 A22_1 B22_1 C22_2 B23_2 A23_1 C23_1 B32_2 C32_1 A32_2 A12_1 C12_1 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
C U HS O L JS Y K GS I N D KS B NS .	B3_1 C3_2 A3_2 A20_2 C20_1 B20_1 C33_2 A33_2 B33_1 C15_1 A15_2 B15_2 A12_1 C12_2 B12_1 A35_2 B35_2 C35_1 C24_2 B24_2 A24_2 A11_1 C11_1 B11_1 C32_2 B32_2 A32_2 A9_2 C9_2 B9_2 A14_1 C14_2 B14_2 C4_2 A4_2 B4_2 C36_2 B36_2 A36_1 A2_2 C2_1 B2_1 C39_1 B39_2 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
Q NS AS U HS N L KS B D O JS .	C17_1 B17_2 A17_2 B39_2 C39_2 A39_2 B26_2 A26_1 C26_1 B20_1 A20_2 C20_2 A33_2 B33_2 C33_1 A14_1 B14_2 C14_2 A12_1 C12_2 B12_1 C36_1 B36_1 A36_2 B2_1 C2_1 A2_2 A4_2 B4_1 C4_2 A15_2 C15_2 B15_2 B35_1 A35_2 C35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
Z MS A N C KS W ES O BS I F .	A25_1 C25_2 B25_1 C38_1 A38_2 B38_1 A1_2 C1_2 B1_1 C14_2 B14_1 A14_2 B3_2 C3_1 A3_1 C36_1 A36_2 B36_2 C22_2 A22_1 B22_2 C30_2 B30_2 A30_2 A15_2 C15_1 B15_1 C27_2 B27_2 A27_1 B9_2 A9_1 C9_2 C6_1 B6_2 A6_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
ES BS H N CS B P I G KS HS T V .	A30_2 C30_1 B30_2 C27_1 B27_2 A27_2 B8_2 A8_1 C8_2 C14_2 A14_1 B14_1 A28_1 B28_1 C28_1 C1_1 B1_1 A1_2 A16_2 B16_1 C16_2 B9_2 A9_2 C9_2 B7_1 A7_1 C7_1 B36_2 C36_2 A36_1 B33_1 A33_2 C33_1 B19_2 C19_2 A19_2 B21_1 A21_2 C21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
A E X OS ES IS BS NS Z J C .	A1_2 C1_1 B1_1 C5_1 B5_1 A5_1 A23_2 C23_1 B23_2 A40_1 C40_1 B40_2 A30_1 C30_2 B30_1 B34_1 C34_2 A34_1 A27_2 C27_2 B27_2 A39_1 C39_1 B39_1 C25_1 B25_1 A25_2 A10_1 B10_1 C10_2 B3_2 C3_1 A3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
Q W ES JS DS CS V D K J B .	C17_1 B17_1 A17_1 C22_1 B22_1 A22_2 B30_1 A30_2 C30_2 C35_2 A35_2 B35_1 B29_1 C29_2 A29_2 A28_1 B28_2 C28_2 A21_1 B21_1 C21_1 A4_2 B4_1 C4_2 B11_2 A11_2 C11_1 B10_2 C10_1 A10_1 B2_2 A2_1 C2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
H MS L V NS OS HS M Q T JS .	A8_1 B8_1 C8_2 A38_2 B38_2 C38_1 C12_1 B12_1 A12_2 B21_2 A21_1 C21_2 B39_2 C39_2 A39_1 C40_1 A40_2 B40_1 B33_1 C33_1 A33_2 C13_2 A13_1 B13_2 A17_1 C17_1 B17_1 A19_1 C19_1 B19_2 A35_2 C35_2 B35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
M O Z A OS T G X DS I Y MS .	B13_2 C13_1 A13_1 C15_2 B15_1 A15_1 B25_1 A25_2 C25_1 C1_2 A1_2 B1_2 B40_1 C40_2 A40_1 B19_2 A19_2 C19_2 C7_2 B7_2 A7_2 A23_2 C23_2 B23_2 B29_1 A29_1 C29_1 C9_2 B9_1 A9_2 C24_1 A24_1 B24_2 A38_2 B38_2 C38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
LS T H X HS E M R Y MS Q DS J .	C37_2 A37_1 B37_1 C19_1 B19_2 A19_2 A8_2 B8_1 C8_2 A23_2 B23_2 C23_2 A33_2 B33_2 C33_1 A5_2 C5_1 B5_2 A13_2 B13_1 C13_2 B18_2 A18_2 C18_1 A24_1 C24_1 B24_2 A38_1 B38_2 C38_2 B17_1 A17_1 C17_2 A29_2 C29_2 B29_2 C10_1 B10_1 A10_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
D J HS BS GS NS H IS ES OS N .	A4_2 C4_1 B4_2 C10_2 B10_1 A10_2 B33_2 A33_2 C33_1 B27_2 A27_2 C27_2 C32_1 B32_1 A32_1 A39_2 B39_2 C39_2 A8_1 B8_1 C8_1 A34_1 B34_2 C34_1 C30_2 A30_1 B30_2 B40_2 C40_1 A40_2 A14_2 B14_2 C14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
N JS Z F W B FS A DS Y Q HS NS .	B14_2 A14_2 C14_2 B35_2 A35_1 C35_2 A25_1 C25_2 B25_1 B6_1 C6_2 A6_1 C22_1 B22_2 A22_2 B2_1 C2_2 A2_1 B31_1 C31_1 A31_1 C1_2 B1_1 A1_2 B29_1 C29_2 A29_2 C24_2 B24_1 A24_2 B17_2 A17_1 C17_1 A33_1 B33_2 C33_2 A39_1 C39_2 B39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
L GS NS LS O X G U A Z J V .	B12_2 A12_1 C12_1 B32_2 C32_1 A32_1 A39_2 B39_2 C39_1 A37_2 C37_2 B37_2 B15_2 A15_2 C15_2 C23_1 B23_1 A23_2 C7_1 B7_2 A7_2 A20_1 C20_2 B20_1 C1_2 B1_2 A1_2 C25_2 A25_2 B25_1 B10_1 A10_1 C10_1 C21_1 A21_1 B21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
X U W K KS AS D MS GS E T Y G CS OS .	C23_1 A23_1 B23_1 A20_2 C20_2 B20_2 B22_2 A22_1 C22_2 A11_2 C11_1 B11_1 B36_1 C36_1 A36_2 B26_2 C26_2 A26_2 C4_1 B4_2 A4_2 A38_2 B38_2 C38_2 A32_2 C32_2 B32_2 A5_2 C5_2 B5_2 B19_1 C19_2 A19_1 B24_2 A24_2 C24_2 A7_2 C7_1 B7_2 A28_2 C28_2 B28_1 B40_1 A40_2 C40_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
T Z KS AS P MS N ES DS V NS HS .	A19_1 C19_2 B19_1 C25_1 B25_2 A25_2 B36_2 A36_2 C36_2 A26_1 B26_1 C26_1 B16_1 A16_1 C16_1 B38_1 A38_2 C38_2 C14_1 A14_1 B14_2 B30_1 C30_1 A30_2 C29_1 A29_2 B29_2 C21_1 A21_2 B21_1 C39_2 B39_1 A39_2 C33_2 A33_1 B33_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
R X W C AS DS ES L N Y KS JS E .	C18_2 B18_1 A18_1 B23_1 C23_2 A23_1 C22_2 B22_1 A22_2 A3_1 C3_1 B3_1 C26_2 A26_2 B26_1 A29_1 B29_1 C29_2 C30_1 A30_1 B30_1 C12_1 A12_2 B12_2 B14_1 C14_2 A14_1 B24_1 A24_2 C24_1 C36_2 A36_1 B36_2 C35_2 B35_2 A35_1 B5_2 A5_1 C5_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
AS MS CS G NS Q N T P B W .	A26_2 C26_2 B26_1 B38_2 A38_1 C38_2 B28_1 A28_2 C28_2 C7_1 B7_1 A7_1 A39_1 C39_1 B39_1 B17_2 A17_2 C17_2 B14_2 A14_1 C14_1 B19_2 C19_1 A19_1 B16_1 A16_2 C16_1 B2_2 A2_2 C2_1 C22_2 B22_2 A22_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
D KS Z B N R CS AS GS ES V .	A4_2 B4_2 C4_2 A36_2 C36_2 B36_1 A25_2 C25_1 B25_1 C1_2 B1_2 A1_2 A14_2 B14_2 C14_1 B18_1 C18_1 A18_1 B28_1 C28_2 A28_1 B26_2 C26_2 A26_1 B32_1 C32_1 A32_1 C30_1 B30_2 A30_1 A21_1 C21_2 B21_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
GS D AS J OS FS C A W M HS N NS .	B32_1 A32_2 C32_2 C4_1 A4_1 B4_1 A26_2 B26_2 C26_1 B10_1 A10_2 C10_2 A40_2 C40_2 B40_2 B31_2 A31_2 C31_1 B3_1 C3_1 A3_1 B1_1 C1_2 A1_2 B22_2 C22_2 A22_2 A13_1 C13_2 B13_1 B33_1 A33_2 C33_2 C14_1 B14_1 A14_2 C39_2 B39_2 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
CS H FS GS V KS ES BS T DS N MS .	C28_1 B28_2 A28_2 B8_1 A8_1 C8_2 C31_2 B31_1 A31_1 A32_1 B32_2 C32_1 C21_1 A21_1 B21_2 C36_1 B36_1 A36_2 A30_2 C30_1 B30_2 C27_1 B27_2 A27_2 A19_2 B19_2 C19_1 C29_1 B29_2 A29_2 B14_2 A14_1 C14_1 A38_1 C38_1 B38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
B N O IS ES DS I F D K C LS P R .	C1_2 B1_1 A1_1 B14_2 C14_1 A14_2 A15_2 B15_1 C15_1 A34_2 B34_2 C34_1 B30_2 A30_2 C30_2 B29_1 C29_1 A29_1 B9_2 A9_2 C9_2 A6_2 B6_1 C6_2 C4_1 A4_1 B4_2 A11_2 C11_1 B11_1 C3_1 A3_1 B3_2 B37_2 A37_1 C37_1 A16_1 B16_1 C16_2 C18_2 B18_1 A18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
GS V E T B KS Z CS Q H F OS .	B32_1 C32_1 A32_1 A21_1 C21_2 B21_2 C5_2 A5_1 B5_2 B19_1 C19_1 A19_2 A2_1 B2_2 C2_2 A36_2 C36_1 B36_1 B25_2 A25_1 C25_1 B28_1 C28_2 A28_2 C17_2 A17_2 B17_1 A8_2 C8_1 B8_1 B6_1 C6_1 A6_1 C40_1 B40_1 A40_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
T Z IS Q A J B LS F KS ES .	A19_2 C19_1 B19_2 A25_2 B25_2 C25_1 B34_2 A34_2 C34_2 A17_1 C17_2 B17_2 A1_1 B1_2 C1_2 A10_2 C10_1 B10_1 A2_2 C2_2 B2_1 A37_2 C37_1 B37_1 C6_2 B6_1 A6_2 A36_2 B36_1 C36_2 B30_2 C30_1 A30_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11
LS Z BS F C E P HS T NS J U DS N G .	C37_2 B37_2 A37_2 A25_2 C25_2 B25_1 C27_2 A27_1 B27_2 A6_1 B6_1 C6_2 B3_2 C3_2 A3_1 B5_2 A5_1 C5_2 B16_2 A16_1 C16_2 C33_2 A33_2 B33_2 A19_1 C19_2 B19_2 B39_2 C39_1 A39_2 A10_2 C10_1 B10_2 A20_1 B20_1 C20_2 A29_2 B29_1 C29_1 A14_2 B14_2 C14_1 C7_1 A7_2 B7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
K KS ES Q U W MS Y T G IS C .	A11_1 C11_2 B11_2 B36_2 C36_2 A36_2 C30_1 B30_1 A30_1 B17_2 C17_2 A17_1 B20_2 A20_2 C20_1 B22_2 A22_1 C22_1 A38_2 C38_1 B38_1 C24_1 B24_2 A24_1 B19_2 A19_2 C19_1 A7_2 C7_1 B7_2 A34_2 B34_2 C34_1 A3_2 C3_2 B3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
LS M BS KS X A HS H D G FS K NS C .	B37_2 A37_1 C37_1 C13_1 B13_1 A13_1 C27_1 B27_2 A27_2 B36_1 A36_1 C36_1 B23_2 C23_2 A23_1 B1_2 A1_2 C1_2 C33_2 B33_1 A33_2 C8_1 A8_2 B8_2 C4_2 B4_2 A4_2 A7_2 B7_1 C7_1 C31_1 B31_2 A31_1 C11_2 B11_2 A11_1 A39_2 C39_1 B39_2 A3_2 C3_2 B3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14
CS V E KS P LS N NS R A HS J G .	C28_1 A28_2 B28_2 B21_2 A21_2 C21_1 C5_1 A5_1 B5_2 C36_2 B36_2 A36_2 A16_1 B16_1 C16_1 B37_2 C37_1 A37_1 B14_2 C14_2 A14_1 B39_2 C39_2 A39_2 B18_2 C18_1 A18_2 C1_1 B1_1 A1_2 C33_2 B33_1 A33_1 A10_1 B10_1 C10_1 C7_2 A7_2 B7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
Y B KS V P ES NS M G Q IS DS .	C24_1 B24_2 A24_1 A2_1 C2_1 B2_1 A36_1 B36_1 C36_2 C21_2 A21_2 B21_2 C16_2 B16_1 A16_1 B30_2 C30_2 A30_1 C39_1 A39_2 B39_1 C13_2 A13_2 B13_1 B7_1 C7_2 A7_1 A17_2 B17_2 C17_2 B34_1 A34_1 C34_2 B29_2 C29_1 A29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12
D M Q C LS N CS X P HS OS BS K .	B4_1 A4_2 C4_1 A13_1 C13_2 B13_1 A17_1 C17_2 B17_1 B3_1 A3_2 C3_2 C37_1 B37_2 A37_1 A14_1 C14_1 B14_1 B28_2 A28_2 C28_2 B23_2 A23_1 C23_1 B16_1 A16_1 C16_2 A33_2 C33_2 B33_2 B40_1 A40_2 C40_2 C27_1 A27_2 B27_1 A11_1 B11_1 C11_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
C I ES DS Y G BS V CS M W H JS .	A3_1 C3_1 B3_1 B9_1 C9_1 A9_1 C30_2 A30_1 B30_2 C29_2 B29_1 A29_1 C24_1 B24_1 A24_1 C7_1 A7_1 B7_1 C27_2 A27_2 B27_1 A21_2 C21_2 B21_1 B28_2 A28_2 C28_2 C13_1 A13_2 B13_2 B22_1 C22_2 A22_1 A8_2 B8_2 C8_1 A35_2 B35_2 C35_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13
JS Y T N H G BS A OS D NS L I O DS .	B35_2 A35_1 C35_2 B24_2 A24_2 C24_1 A19_2 B19_2 C19_2 C14_2 B14_1 A14_2 C8_1 A8_2 B8_1 A7_1 B7_1 C7_2 A27_2 B27_1 C27_2 B1_2 C1_1 A1_2 C40_2 B40_2 A40_2 B4_1 A4_1 C4_2 A39_1 C39_1 B39_2 C12_2 B12_1 A12_1 C9_1 A9_1 B9_2 C15_2 B15_1 A15_1 B29_2 C29_2 A29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10 10 10 11 11 11 12 12 12 13 13 13 14 14 14 15
